index,horizon,factor,spearman_ic,ic_t_stat,direction_win_rate,top_mean_ret,bottom_mean_ret,top_minus_bottom,obs
CSI1000,20,cf_crowding_amount20_amp_ratio,-0.037141858067279855,-1.4726963740174543,0.5108142493638677,0.005285570260913773,0.01144094049608082,-0.006155370235167048,1572
CSI1000,20,cf_weight_concentration_top20,-0.038188466330251726,-1.5185887981563453,0.5135989879822896,0.00260659526657344,0.00411150382147706,-0.0015049085549036197,1581
CSI1000,20,cf_crowding_amount20_amp_ratio_z,-0.038754565057531526,-1.506086515228415,0.4947019867549669,0.0017169952407389503,0.00918869098898616,-0.007471695748247209,1510
CSI1000,20,cf_mom60_dispersion_chg20,-0.04956958831706515,-1.921544060252861,0.4950033311125916,0.0016068638314385797,0.009242774981153196,-0.007635911149714616,1501
CSI1000,20,cf_mom20_mean,-0.0612010234444391,-2.4210101407437383,0.49391415759128765,0.00984708779854698,0.005210593488004963,0.004636494310542016,1561
CSI1000,20,cf_weight_concentration_top20_chg20,-0.06239922252879122,-2.4685923832660834,0.4516335682254965,-0.011309928290375299,0.0044171355620969115,-0.01572706385247221,1561
CSI1000,20,cf_mom20_median,-0.06841305168771081,-2.7075764679319665,0.4766175528507367,0.005718588679665384,0.0034631843385938433,0.0022554043410715407,1561
CSI1000,20,cf_coverage,-0.06920322755518786,-2.7565117624721354,0.5135989879822896,0.01027950088704654,0.0017884205455263682,0.008491080341520173,1581
CSI1000,20,cf_mom60_mean,-0.10650613385082733,-4.174753202391676,0.49769888231426695,-0.006207200530571243,0.012982527907368759,-0.01918972843794,1521
CSI1000,20,cf_near_high_60d_ratio,-0.11388358312513658,-4.55498441100242,0.5003162555344719,0.0025226751209324596,0.011595179625104089,-0.00907250450417163,1581
CSI1000,20,cf_mom60_dispersion,-0.11947961610282655,-4.690238240138828,0.5095332018408941,-0.00620195119782798,0.019865739222392664,-0.026067690420220644,1521
CSI1000,20,cf_mom60_mean_z,-0.13440175747640148,-5.177177979307539,0.48046607265250174,0.0023536561342442463,0.012038779206177687,-0.00968512307193344,1459
CSI1000,20,cf_mom60_dispersion_z,-0.16548730485884328,-6.4050748806923306,0.433173406442769,0.002777410083583246,0.028407727391577292,-0.025630317307994047,1459
CSI500,5,cf_crowding_mom20_vol_ratio_chg20,0.14195817282224743,5.559817844180473,0.5495016611295681,0.007973980537661345,-0.0043645150550084425,0.012338495592669786,1505
CSI500,5,cf_crowding_mom20_beta_ratio_chg20,0.11237012084552156,4.384193605837454,0.5388704318936877,0.0062442996767715,-0.001885401695225854,0.008129701371997354,1505
CSI500,5,cf_crowding_mom20_vol_ratio,0.10247422711806084,4.020285690481715,0.5311475409836065,0.006007407998614874,-0.0022539372932622753,0.008261345291877149,1525
CSI500,5,cf_crowding_mom20_amount_ratio_chg20,0.10205913815579556,3.977453117752193,0.5441860465116279,0.0057862722647617675,-0.002767120048241652,0.00855339231300342,1505
CSI500,5,cf_crowding_mom20_vol_ratio_z,0.09729040200465282,3.73645955476041,0.5481886534518113,0.005308312550384836,-0.0027492814136633207,0.008057593964048156,1463
CSI500,5,cf_big_down_ratio_z,0.09362346798739268,3.6298578822925447,0.5026809651474531,0.0027862974890506148,-0.0018640488770787647,0.00465034636612938,1492
CSI500,5,cf_crowding_mom20_beta_ratio,0.08698160925101686,3.407426754413404,0.5311475409836065,0.006228418647628581,-0.0007226735648489302,0.006951092212477511,1525
CSI500,5,cf_amount_concentration_top20_chg20,0.08340096106152273,3.2757905885316627,0.529986962190352,0.002768648709148626,-0.0002514583643288318,0.003020107073477458,1534
CSI500,5,cf_crowding_amount20_amount_ratio_z,0.08321426935078027,3.191771580862983,0.5358851674641149,0.004174508678519683,-0.0003670189014725398,0.004541527579992223,1463
CSI500,5,cf_crowding_mom20_beta_ratio_z,0.08119781794992395,3.1139087168181625,0.544771018455229,0.005416092650831831,-0.001350198633915916,0.006766291284747747,1463
CSI500,5,cf_crowding_amount20_amount_ratio_chg20,0.08013759973888288,3.1168424129984627,0.5308970099667774,0.002959149059729926,0.0006921466497804174,0.002267002409949509,1505
CSI500,5,cf_crowding_amount20_amount_ratio,0.07757287520590983,3.036480401196523,0.5311475409836065,0.003727129720662553,-0.0008356181681780112,0.004562747888840564,1525
CSI500,5,cf_mom20_dispersion,0.07635176260919217,2.9972159421290074,0.5319426336375489,0.002479033119413633,-0.00321854595841204,0.0056975790778256725,1534
CSI500,5,cf_crowding_amount20_vol_ratio_chg20,0.07173059370632265,2.788072629346363,0.5269102990033223,0.003479317556063667,0.0016004782441258266,0.0018788393119378403,1505
CSI500,5,cf_spread_mom20_next_concentration_chg20,0.07011660957109915,2.7331722704100256,0.5237780713342141,0.004970635373238096,-0.0011688489367155254,0.0061394843099536215,1514
CSI500,5,cf_big_down_ratio_chg20,0.0683006151123074,2.679596204553868,0.4980443285528031,0.004814652951891746,0.0012199244807318105,0.0035947284711599354,1534
CSI500,5,cf_crowding_amount20_beta_ratio_chg20,0.06114819016152819,2.3750707711503174,0.5308970099667774,0.0026472294391892007,-0.00023700514200904126,0.002884234581198242,1505
CSI500,5,cf_big_down_ratio,0.060762489176734664,2.398195721601598,0.48133848133848134,0.003135284318766849,0.0013210003253878878,0.0018142839933789614,1554
CSI500,5,cf_amount_concentration_top20,0.06014568072321657,2.3737624636686676,0.5334620334620335,0.002446117626303426,0.0009596183362345467,0.0014864992900688794,1554
CSI500,5,cf_amount_concentration_top20_z,0.05827033511509739,2.2530934924456316,0.5167560321715817,0.0030068675927863186,0.00019971272531685023,0.0028071548674694683,1492
CSI500,5,cf_crowding_mom20_amount_ratio_z,0.05796372108903905,2.2192803310812343,0.5037593984962406,0.0027512789439425402,-0.0006431287186024128,0.0033944076625449533,1463
CSI500,5,cf_crowding_mom20_amount_ratio,0.05630506443876047,2.200832133116024,0.5311475409836065,0.0031061322402670564,-0.002022416735693655,0.005128548975960712,1525
CSI500,5,cf_limit_up_like_ratio,0.053463715923730205,2.109242797002323,0.4851994851994852,0.003293974193635637,0.0003076720626733373,0.0029863021309622997,1554
CSI500,5,cf_crowding_amount20_vol_ratio_z,0.0509678204882217,1.9506798229596667,0.5201640464798359,0.002792680640709086,0.0009635000888267026,0.0018291805518823837,1463
CSI500,5,cf_crowding_amount20_vol_ratio,0.050008342129139405,1.9540520967477952,0.5311475409836065,0.002731956574854331,0.0004051992497278065,0.0023267573251265247,1525
CSI500,5,cf_amount_ratio20_mean_z,0.049359138759633346,1.9018435554337747,0.5144976399190829,0.004962051126318447,-0.0015837387901046073,0.006545789916423054,1483
CSI500,5,cf_amount_ratio20_mean,0.04324230156482945,1.700192856749565,0.5242718446601942,0.005591911987051567,-0.0005958945189708325,0.0061878065060224,1545
CSI500,5,cf_limit_up_like_ratio_chg20,0.0421683468428394,1.6519710274746446,0.4791395045632334,0.0024488336271477687,-0.0016074432179855472,0.004056276845133316,1534
CSI500,5,cf_amount_ratio20_top20_z,0.04072825869105586,1.5686782418333638,0.5185434929197572,0.004930176591003882,-0.002099862018267436,0.007030038609271318,1483
CSI500,5,cf_crowding_amount20_beta_ratio,0.03636094706089247,1.4199479412295526,0.5311475409836065,0.0017802239403877178,-0.00018893496753440682,0.0019691589079221246,1525
CSI500,5,cf_mom20_dispersion_z,0.03535934604032999,1.3565460998834822,0.501358695652174,-0.000809817714760046,-0.001102240691554494,0.00029242297679444803,1472
CSI500,5,cf_amount_ratio20_top20,0.033109110246356564,1.3012736725886371,0.5158576051779935,0.005612660617185715,0.00123811368616004,0.004374546931025675,1545
CSI500,5,cf_weight_concentration_top20,0.03242766119479065,1.2781739065095947,0.5334620334620335,0.001805178167999376,0.003056381017477201,-0.001251202849477825,1554
CSI500,5,cf_limit_up_like_ratio_z,0.03094070913285623,1.1948994958914114,0.49865951742627346,0.0034817628761060473,0.0003561655467311741,0.0031255973293748732,1492
CSI500,5,cf_crowding_amount20_beta_ratio_z,0.03046188787824166,1.164886235213919,0.5153793574846206,0.0023656539297829344,9.331398415931302e-05,0.0022723399456236215,1463
CSI500,5,cf_amount_ratio20_mean_chg20,0.029760192970313966,1.1619250115392354,0.5095081967213114,0.004502103628463606,0.0008127352657749338,0.0036893683626886722,1525
CSI500,5,cf_spread_amount20_next_concentration_chg20,0.028415484385703103,1.1093802231412329,0.5173770491803279,0.0013285566223032055,0.0015579069646995515,-0.000229350342396346,1525
CSI500,5,cf_amp20_mean_z,0.028349092524219948,1.0947296496666294,0.5120643431635389,0.000794888058816095,0.0005864007513520849,0.00020848730746401013,1492
CSI500,5,cf_spread_amount20_next_concentration_z,0.021416099176563518,0.8243611490368257,0.5225893459204316,0.0017725064171002002,0.0023028873905947653,-0.0005303809734945651,1483
CSI500,5,cf_spread_mom20_ret1d,0.019958168341869142,0.7813337374962992,0.5241199478487614,0.002124662375887615,0.0010818971975358666,0.0010427651783517485,1534
CSI500,5,cf_spread_mom20_ret1d_z,0.019043613374016364,0.7302755960884754,0.49728260869565216,0.0022369133277264923,0.0010846557781487693,0.001152257549577723,1472
CSI500,5,cf_amount_ratio20_top20_chg20,0.017049758913990465,0.6654743591579428,0.5049180327868853,0.0022455072972862758,0.0015485300165013127,0.0006969772807849631,1525
CSI500,5,cf_spread_mom20_next_concentration_z,0.016967249524334902,0.6506278318005235,0.5047554347826086,0.0023521738462181224,-0.0008152849875485832,0.0031674588337667056,1472
CSI500,5,cf_coverage,0.015161736744179664,0.5973718222310267,0.5334620334620335,0.003012526291592887,0.00043436044694990044,0.002578165844642987,1554
CSI500,5,cf_weighted_above_ma20_chg20,0.014669370473761325,0.5742322669272713,0.5078226857887875,0.0037306868885695673,0.002727905008186188,0.0010027818803833794,1534
CSI500,5,cf_mom60_dispersion,0.014077540114288524,0.5438188072381156,0.5247657295850067,0.0007985215163475778,-0.0007031838093899843,0.0015017053257375622,1494
CSI500,5,cf_spread_mom20_next_concentration,0.01109428284355246,0.4342655168387213,0.5319426336375489,0.002685140014845719,0.0011103364194739289,0.0015748035953717903,1534
CSI500,5,cf_mom60_dispersion_chg20,0.010525404665718321,0.4038469104684059,0.5244233378561737,0.0015864683860357803,0.0012734143652892934,0.0003130540207464869,1474
CSI500,5,cf_above_ma20_ratio_chg20,0.005990126054515389,0.23446236212581953,0.4973924380704042,0.004011961613386285,0.003309964480088342,0.0007019971332979432,1534
CSI500,5,cf_spread_amount20_next_concentration,0.005704798637188367,0.22409406251477565,0.5320388349514563,0.0020864699634169435,0.002072223904697616,1.4246058719327454e-05,1545
CSI500,5,cf_mom20_dispersion_chg20,0.0002753211782895804,0.010705711397405185,0.5237780713342141,0.0015524302112698322,0.004152266650295111,-0.002599836439025279,1514
CSI500,5,cf_spread_amount20_ret1d_chg20,-0.0036811882196482095,-0.14366167239294547,0.5121311475409837,0.002080275358299277,0.00031841799369333404,0.0017618573646059428,1525
CSI500,5,cf_weighted_up_ratio_1d,-0.004978291401208978,-0.1961243667535756,0.5334620334620335,0.0032081664302895394,0.002359296123561839,0.0008488703067277004,1554
CSI500,5,cf_up_ratio_1d_z,-0.005529139020884247,-0.21343089348900438,0.5073726541554959,0.00226934285679829,0.00287617931911369,-0.0006068364623153999,1492
CSI500,5,cf_weighted_up_ratio_1d_z,-0.005629007565899484,-0.21728605106880403,0.5060321715817694,0.0023992117813176166,0.0024308082972826473,-3.159651596503074e-05,1492
CSI500,5,cf_spread_mom20_ret1d_chg20,-0.005676177152342913,-0.22071854938805358,0.4953764861294584,0.000810206507399236,0.003072062951280348,-0.002261856443881112,1514
CSI500,5,cf_up_ratio_1d,-0.005825111168294255,-0.2294866597992715,0.5334620334620335,0.003149864371283842,0.0027570688441261805,0.0003927955271576613,1554
CSI500,5,cf_amp20_mean,-0.006017368078144544,-0.23706110204906822,0.5334620334620335,0.0017184424352923156,0.0010908922208490177,0.0006275502144432979,1554
CSI500,5,cf_up_ratio_1d_chg20,-0.006607368002210367,-0.2586231271867199,0.5,0.0015517087621736145,0.0005928408815579739,0.0009588678806156406,1534
CSI500,5,cf_weighted_up_ratio_1d_chg20,-0.009306479729977876,-0.364278572867589,0.49934810951760106,0.002071760771401925,0.0003821289425346723,0.0016896318288672529,1534
CSI500,5,cf_crowding_mom20_amp_ratio_z,-0.010189887245987133,-0.3907064620095948,0.4938858695652174,0.0016573456911994936,0.0005713660996117611,0.0010859795915877325,1472
CSI500,5,cf_crowding_mom20_amp_ratio,-0.011775346897097791,-0.4609281201695329,0.5319426336375489,0.000603272297628115,0.0007127047189163259,-0.00010943242128821082,1534
CSI500,5,cf_weight_concentration_top20_chg20,-0.014111109135260336,-0.5523746975279108,0.4498044328552803,0.00036150142033318646,-8.944368487333024e-05,0.0004509451052065167,1534
CSI500,5,cf_amp20_mean_chg20,-0.015156961300841916,-0.5933233171755249,0.500651890482399,0.0009093720043911414,0.002902056095337087,-0.0019926840909459454,1534
CSI500,5,cf_mom60_dispersion_z,-0.01627861876896237,-0.6156630952824875,0.48114525139664804,0.0021928703605814635,0.0026073575891141245,-0.00041448722853266095,1432
CSI500,5,cf_spread_amount20_ret1d,-0.017927783920663094,-0.704335171357377,0.5307443365695793,0.0004985622328551535,0.0003410724199590303,0.00015748981289612316,1545
CSI500,5,cf_crowding_mom20_amp_ratio_chg20,-0.018106617579523053,-0.7041812029743527,0.4815059445178336,0.0012066739295932668,0.00013775632157432964,0.0010689176080189372,1514
CSI500,5,cf_weighted_above_ma20_z,-0.01860984090934637,-0.7184739253789466,0.4973190348525469,0.0034903281258169138,0.003091947539780439,0.0003983805860364748,1492
CSI500,5,cf_mom20_median_chg20,-0.020645281299379724,-0.8029514267655282,0.5,0.00149465222259206,0.005182102825533674,-0.0036874506029416134,1514
CSI500,5,cf_weighted_above_ma20,-0.022080846758423072,-0.8700966191330928,0.528957528957529,0.004420507780836157,0.003090870277432566,0.0013296375034035908,1554
CSI500,5,cf_mom20_median,-0.02586139510600573,-1.012573625833122,0.5013037809647979,0.003200215737832464,0.0031818987099045343,1.8317027927929833e-05,1534
CSI500,5,cf_mom20_mean_chg20,-0.02871465639257368,-1.1170140555423653,0.4986789960369881,0.000679038917242183,0.0046968386938497746,-0.0040177997766075915,1514
CSI500,5,cf_crowding_amount20_amp_ratio_chg20,-0.030671868753659518,-1.1975525206194955,0.4904918032786885,0.0013421437360502998,0.002117450611137401,-0.0007753068750871012,1525
CSI500,5,cf_mom60_mean_chg20,-0.03217369917676936,-1.2350365134968486,0.5128900949796472,0.0010245681843475158,0.004265408711686962,-0.0032408405273394465,1474
CSI500,5,cf_mom60_mean,-0.03297837513757661,-1.2745296922455769,0.5127175368139224,-0.0002618365963139443,0.003099076285696261,-0.003360912882010205,1494
CSI500,5,cf_spread_amount20_ret1d_z,-0.03420176347245863,-1.3169830560035731,0.48145650708024273,0.000579943371586773,-0.00010320586463546578,0.0006831492362222388,1483
CSI500,5,cf_mom20_median_z,-0.034710846578826164,-1.3316364043852755,0.4986413043478261,0.003029333261892416,0.002848660613673894,0.00018067264821852204,1472
CSI500,5,cf_above_ma20_ratio_z,-0.034852900996605415,-1.3461578909134508,0.49664879356568364,0.0039978530655480566,0.004466722850627812,-0.0004688697850797558,1492
CSI500,5,cf_mom20_mean,-0.04014894901966853,-1.5727289248854714,0.4876140808344198,0.003138215906586874,0.0044712269100826195,-0.0013330110034957456,1534
CSI500,5,cf_above_ma20_ratio,-0.04231513459070779,-1.6685174422302276,0.528957528957529,0.0044363036447746685,0.004050641099464068,0.00038566254531060065,1554
CSI500,5,cf_weight_concentration_top20_z,-0.04380189365661602,-1.6924000941411976,0.4865951742627346,-0.0016793708896452877,0.00152722212544223,-0.003206593015087518,1492
CSI500,5,cf_mom60_mean_z,-0.049999571325261005,-1.8931186681961534,0.47416201117318435,0.001693667272861606,0.0029826361932311037,-0.0012889689203694978,1432
CSI500,5,cf_crowding_amount20_amp_ratio,-0.05085792329492525,-2.0003406962312313,0.5320388349514563,-0.001544228206724844,0.0028049675311817915,-0.004349195737906635,1545
CSI500,5,cf_crowding_amount20_amp_ratio_z,-0.05297953193031542,-2.0417191341448135,0.4949426837491571,-0.00016768453622586973,0.0027112659514157565,-0.002878950487641626,1483
CSI500,5,cf_mom20_mean_z,-0.05453788068181784,-2.0941306139954814,0.5033967391304348,0.002619857137761769,0.0032839841385604975,-0.0006641270007987283,1472
CSI500,5,cf_near_high_60d_ratio_z,-0.06367037239361278,-2.462706235871716,0.4624664879356568,8.429990073988238e-05,0.0039265381260362485,-0.003842238225296366,1492
CSI500,5,cf_near_high_60d_ratio_chg20,-0.06593136818872726,-2.5862318485099776,0.4680573663624511,4.871207117471126e-05,0.005040423462477277,-0.004991711391302566,1534
CSI500,5,cf_near_high_60d_ratio,-0.07413942393072225,-2.9288150084497357,0.5180180180180181,0.00022096574951918649,0.004126026383590338,-0.0039050606340711516,1554
CSI500,20,cf_crowding_mom20_vol_ratio_chg20,0.19625102152845228,7.720439318294844,0.5845637583892618,0.018818257415169765,-0.011903338651288044,0.03072159606645781,1490
CSI500,20,cf_crowding_mom20_amount_ratio_chg20,0.1768813030530826,6.932435372147928,0.5704697986577181,0.01589797689363236,-0.015030564644388874,0.030928541538021236,1490
CSI500,20,cf_crowding_amount20_amount_ratio_z,0.16823679554169182,6.489927444751082,0.5531767955801105,0.01630049292078463,-0.006486030685656753,0.022786523606441383,1448
CSI500,20,cf_crowding_amount20_amount_ratio_chg20,0.15750531603810125,6.152499687626304,0.5543624161073826,0.01955132578251956,-0.004502748911387116,0.024054074693906677,1490
CSI500,20,cf_crowding_amount20_beta_ratio_chg20,0.15516564529767887,6.058834955104165,0.5550335570469799,0.011432683642541828,-0.006220656145027499,0.017653339787569326,1490
CSI500,20,cf_crowding_amount20_vol_ratio_chg20,0.15118815896809681,5.899841882987427,0.5409395973154363,0.018615728720789756,-0.0031561819291151347,0.021771910649904892,1490
CSI500,20,cf_crowding_mom20_beta_ratio_chg20,0.14831238298578686,5.78507092792416,0.5476510067114094,0.013552181342687703,-0.004626514675955953,0.018178696018643657,1490
CSI500,20,cf_crowding_amount20_amount_ratio,0.14644499533450897,5.748874624612456,0.5145695364238411,0.013649174246887223,-0.007383389921821761,0.021032564168708984,1510
CSI500,20,cf_crowding_amount20_vol_ratio_z,0.14335735597389873,5.508245506427919,0.5414364640883977,0.013617011217575817,-0.0033313747878329428,0.01694838600540876,1448
CSI500,20,cf_crowding_amount20_beta_ratio_z,0.1347636388972834,5.171741258680737,0.5421270718232044,0.01064374229900235,-0.00629576247964011,0.01693950477864246,1448
CSI500,20,cf_crowding_amount20_vol_ratio,0.12841400760718102,5.028329345316539,0.5145695364238411,0.011931299061125581,-0.004054972791993896,0.015986271853119478,1510
CSI500,20,cf_crowding_amount20_beta_ratio,0.1241467582494218,4.858574621429512,0.5145695364238411,0.009121259668338742,-0.007187822726982427,0.016309082395321167,1510
CSI500,20,cf_crowding_mom20_vol_ratio,0.12364428442428298,4.838604009724364,0.5145695364238411,0.01821011993420156,0.0006423772504510531,0.01756774268375051,1510
CSI500,20,cf_amp20_mean_z,0.1180582955244625,4.566046763099728,0.5497630331753555,0.010731670623138933,-0.0057476337699935605,0.016479304393132492,1477
CSI500,20,cf_mom20_dispersion,0.1162923782288639,4.5603771653625165,0.5174456879526004,0.0029896998924558724,-0.007048870779969561,0.010038570672425433,1519
CSI500,20,cf_spread_mom20_next_concentration_chg20,0.11348803430146132,4.4195280618638995,0.5403602401601068,0.015002600553063046,-0.007613366428452985,0.02261596698151603,1499
CSI500,20,cf_crowding_mom20_beta_ratio_z,0.11307886768177101,4.327729694205212,0.5497237569060773,0.014920517538731953,-0.0023827067187390774,0.01730322425747103,1448
CSI500,20,cf_amount_ratio20_mean_chg20,0.10851621003594798,4.239040235441423,0.5490066225165563,0.01565184372620806,-0.0035715124767792695,0.019223356202987332,1510
CSI500,20,cf_crowding_mom20_beta_ratio,0.10581603798085346,4.1323517968913235,0.5145695364238411,0.017017604379154748,-0.0036210206753651193,0.02063862505451987,1510
CSI500,20,cf_big_down_ratio_z,0.10275736853446027,3.967473638912699,0.5132024373730535,0.006719216447261377,-0.0048838969664758,0.011603113413737178,1477
CSI500,20,cf_crowding_mom20_vol_ratio_z,0.09926327032731046,3.7933501357755786,0.5607734806629834,0.017698298043523075,0.0015690634069055608,0.016129234636617515,1448
CSI500,20,cf_amount_ratio20_mean,0.09495395555632395,3.7285628879017487,0.5411764705882353,0.01345841223387429,-0.0020823887213815943,0.015540800955255884,1530
CSI500,20,cf_spread_amount20_next_concentration_z,0.09452495762953228,3.635485358309605,0.5367847411444142,0.012366230180895032,-0.0018364497056951785,0.01420267988659021,1468
CSI500,20,cf_spread_amount20_next_concentration_chg20,0.09451116809732808,3.6866520789783968,0.5264900662251656,0.013732811121098188,-0.0038368138748899297,0.017569624995988117,1510
CSI500,20,cf_amount_concentration_top20_chg20,0.08857337602763582,3.4634289218990357,0.5345622119815668,0.007985881627480708,-0.004267623685505619,0.012253505312986327,1519
CSI500,20,cf_spread_amount20_next_concentration,0.08742762301753201,3.4306507528520105,0.5196078431372549,0.012451492633450635,-0.0028164405261190037,0.01526793315956964,1530
CSI500,20,cf_amount_ratio20_top20_chg20,0.08534779811713127,3.3264464400849723,0.5384105960264901,0.010251752509836082,-0.001562653864438461,0.011814406374274543,1510
CSI500,20,cf_amount_concentration_top20,0.08186824063218562,3.220421371111281,0.5224171539961013,0.006548891321882579,0.000905836523781898,0.005643054798100681,1539
CSI500,20,cf_amount_ratio20_top20,0.08181626785600027,3.208926656897556,0.5196078431372549,0.013539392265635643,-0.0003588597419490855,0.013898252007584728,1530
CSI500,20,cf_crowding_mom20_amount_ratio,0.07933179234645117,3.0904297732557895,0.5145695364238411,0.010395787188076943,0.0002155862540312042,0.010180200934045739,1510
CSI500,20,cf_weight_concentration_top20,0.07897212350922748,3.1057697105389503,0.5224171539961013,0.00722486938060268,0.007153982685068451,7.088669553422834e-05,1539
CSI500,20,cf_amount_concentration_top20_z,0.07729612771064563,2.977522327810537,0.5226811103588355,0.007629382805561273,-0.0003411397162825963,0.00797052252184387,1477
CSI500,20,cf_amount_ratio20_mean_z,0.07621999611449552,2.926854277845971,0.5388283378746594,0.01328307703013546,-0.0016538354772172683,0.014936912507352728,1468
CSI500,20,cf_limit_up_like_ratio_chg20,0.0747329927564441,2.9189142437372797,0.4930875576036866,0.007262806533330992,-0.0009859969762184512,0.008248803509549443,1519
CSI500,20,cf_mom20_dispersion_z,0.07367781667141082,2.8180599121987155,0.5133836650652025,-0.00414300810304812,-0.004754428446372709,0.0006114203433245898,1457
CSI500,20,cf_limit_up_like_ratio,0.07189639720883666,2.825982231828959,0.4821312540610786,0.006674892935327826,0.0015009837415199097,0.005173909193807916,1539
CSI500,20,cf_big_down_ratio_chg20,0.06765294881730374,2.6410441953662414,0.5029624753127058,0.010424789332790488,7.920207615566074e-05,0.010345587256634828,1519
CSI500,20,cf_amount_ratio20_top20_z,0.06476628120121178,2.485013333388837,0.5313351498637602,0.012362895364798046,-0.0030032371481787386,0.015366132512976785,1468
CSI500,20,cf_crowding_mom20_amount_ratio_z,0.0634916708735477,2.4192348731115274,0.5165745856353591,0.006938723944109207,0.0025437911094784585,0.004394932834630749,1448
CSI500,20,cf_mom20_dispersion_chg20,0.06168222161458774,2.3911050822607987,0.5403602401601068,0.0054846847350143385,0.00994974139246641,-0.004465056657452071,1499
CSI500,20,cf_limit_up_like_ratio_z,0.061275076815628035,2.3577443760289354,0.5016926201760324,0.006792166766805457,0.003445075554132065,0.0033470912126733923,1477
CSI500,20,cf_amp20_mean,0.04291567209916399,1.6840429083608282,0.5224171539961013,0.007142831173192671,-0.004333389344320562,0.011476220517513232,1539
CSI500,20,cf_amp20_mean_chg20,0.03984892218159468,1.5532968437259003,0.5253456221198156,0.005813366368256981,0.0039530455922738815,0.0018603207759830993,1519
CSI500,20,cf_spread_mom20_next_concentration_z,0.036131400607493036,1.3791133414796324,0.5175017158544956,0.007945052652831927,0.0010423906619787492,0.006902661990853177,1457
CSI500,20,cf_mom60_dispersion_chg20,0.026779240267868556,1.0225482407865158,0.5387251542152159,0.003614302226558251,0.0024696206644707203,0.0011446815620875309,1459
CSI500,20,cf_big_down_ratio,0.02636979682913849,1.0341767427101198,0.47173489278752434,0.006565800448136612,0.006523107531097009,4.269291703960353e-05,1539
CSI500,20,cf_coverage,0.018115441525363842,0.7103250490458268,0.5224171539961013,0.006866933765124845,0.008961985718559528,-0.0020950519534346833,1539
CSI500,20,cf_spread_mom20_next_concentration,0.015391987874825404,0.599568701870889,0.5174456879526004,0.005468930478632907,0.0021356019488166225,0.0033333285298162846,1519
CSI500,20,cf_spread_amount20_ret1d_chg20,0.01367031440243406,0.5309085964512651,0.5059602649006623,0.004197794363478599,0.0006485849834896423,0.0035492093799889568,1510
CSI500,20,cf_weighted_up_ratio_1d_chg20,0.012199679861207454,0.4751968417214156,0.5049374588545096,0.005289170989438842,0.002302887456422408,0.0029862835330164337,1519
CSI500,20,cf_spread_mom20_ret1d_z,0.01159671042611636,0.442380030471448,0.4955387783115992,0.006206501327435292,0.00704422526445179,-0.0008377239370164977,1457
CSI500,20,cf_spread_mom20_ret1d,0.010787644006648743,0.4201889896440796,0.5154707044107966,0.005501469925603542,0.005395694350702044,0.00010577557490149773,1519
CSI500,20,cf_weighted_above_ma20_chg20,0.010509388532988908,0.4093494613683598,0.4957208689927584,0.007982753541632645,0.003382729906942593,0.004600023634690052,1519
CSI500,20,cf_weighted_up_ratio_1d,0.010199659477600756,0.3998942856030611,0.5224171539961013,0.0086343678932493,0.005930726995746714,0.0027036408975025855,1539
CSI500,20,cf_up_ratio_1d_chg20,0.0075929984944969045,0.29574582593692794,0.4924292297564187,0.0040513923002117634,0.002594347623743477,0.0014570446764682866,1519
CSI500,20,cf_spread_amount20_ret1d,0.005982198107918135,0.23384615819324703,0.5209150326797386,0.002130563903410463,0.0021038180032511835,2.6745900159279475e-05,1530
CSI500,20,cf_weighted_up_ratio_1d_z,0.003272626186838706,0.12568826666463126,0.5016926201760324,0.00833041047309138,0.007639719162358665,0.000690691310732715,1477
CSI500,20,cf_up_ratio_1d,0.0021937640778197914,0.08600583162320916,0.5224171539961013,0.007653718467517222,0.00733487882688981,0.0003188396406274127,1539
CSI500,20,cf_spread_mom20_ret1d_chg20,0.0009853867865626483,0.038125701681908715,0.4943295530353569,0.0027955665836286144,0.004316216445621874,-0.0015206498619932595,1499
CSI500,20,cf_up_ratio_1d_z,-0.0028339940505249014,-0.10884204383789896,0.4962762356127285,0.007137026257327485,0.0075258225777947,-0.0003887963204672147,1477
CSI500,20,cf_crowding_mom20_amp_ratio_z,-0.003092739852062662,-0.11797146272444019,0.49965682910089226,0.0035703323409283067,0.0037598966242190744,-0.00018956428329076772,1457
CSI500,20,cf_crowding_mom20_amp_ratio_chg20,-0.0059296958987344476,-0.22943039713126834,0.4963308872581721,0.0031621871348379454,0.0004912304527235218,0.0026709566821144235,1499
CSI500,20,cf_weighted_above_ma20_z,-0.00737845120537118,-0.2833825095053797,0.5192958700067705,0.012090778466847243,0.007112656546253766,0.004978121920593477,1477
CSI500,20,cf_weighted_above_ma20,-0.008969749606485581,-0.35166951710557065,0.5165692007797271,0.012113609503450189,0.00663249807741597,0.005481111426034219,1539
CSI500,20,cf_crowding_mom20_amp_ratio,-0.010249556515466733,-0.39922771045775834,0.5174456879526004,0.002436437562647396,0.002889934605519587,-0.0004534970428721908,1519
CSI500,20,cf_mom20_mean_chg20,-0.010763900455221147,-0.416491107662469,0.48899266177451634,-0.00019508181525082212,0.0037449124208553597,-0.003939994236106182,1499
CSI500,20,cf_spread_amount20_ret1d_z,-0.013717131079356112,-0.5252561379087555,0.49591280653950953,0.0026838186335753915,0.005216674715688033,-0.0025328560821126418,1468
